 **********************************************************
 *      All possible structures with their qualities      *
 **********************************************************
   
 ----------------------------------------------------------------------------------------------
* active orbs =    8   active electrons =   10   multiplicity =    1   inactive orbs =    5
 ----------------------------------------------------------------------------------------------

          Total number of covalent structure of the system = 420
          Total number of allowed covalent structres are = 140
  
  Sl No.     various qualities     Overall qualities   Rumer/Non Rumer          Structures
        IAB NAB SBB PDB PDR
Cov Space num:  1
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 8 8 11 11 12 12 6 10 7 13
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 8 8 11 11 12 12 6 7 10 13
 ============================================================
Ion Space num:  222
structure  1   [  1  1  3  0  0  ]   {  1  }              Rumer              1:5 8 8 11 11 13 13 6 9 10 12
structure  2   [  1  1  3  0  0  ]   {  1  }              -                  1:5 8 8 11 11 13 13 6 10 9 12
structure  3   [  2  2  2  0  0  ]   {  2  }              Rumer              1:5 8 8 11 11 13 13 6 12 9 10
 ============================================================
Ion Space num:  223
structure  1   [  1  1  3  0  0  ]   {  1  }              Rumer              1:5 8 8 11 11 12 12 6 9 10 13
structure  2   [  1  1  3  0  0  ]   {  1  }              -                  1:5 8 8 11 11 12 12 6 10 9 13
structure  3   [  2  2  1  0  0  ]   {  2  }              Rumer              1:5 8 8 11 11 12 12 6 13 9 10
 ============================================================
Ion Space num:  224
structure  1   [  1  1  2  0  0  ]   {  1  }              Rumer              1:5 8 8 11 11 13 13 7 9 10 12
structure  2   [  1  1  2  0  0  ]   {  1  }              -                  1:5 8 8 11 11 13 13 7 10 9 12
structure  3   [  2  2  2  0  0  ]   {  2  }              Rumer              1:5 8 8 11 11 13 13 7 12 9 10
 ============================================================
Ion Space num:  225
structure  1   [  1  1  2  0  0  ]   {  1  }              Rumer              1:5 8 8 11 11 12 12 7 9 10 13
structure  2   [  1  1  2  0  0  ]   {  1  }              -                  1:5 8 8 11 11 12 12 7 10 9 13
structure  3   [  2  2  2  0  0  ]   {  2  }              Rumer              1:5 8 8 11 11 12 12 7 13 9 10
 ============================================================
Ion Space num:  226
structure  1   [  1  1  2  0  0  ]   {  1  }              -                  1:5 8 8 12 12 13 13 6 9 7 10
structure  2   [  1  1  2  0  0  ]   {  1  }              Rumer              1:5 8 8 12 12 13 13 6 10 7 9
structure  3   [  3  1  2  0  0  ]   {  2  }              Rumer              1:5 8 8 12 12 13 13 6 7 9 10
 ============================================================
Ion Space num:  227
structure  1   [  1  2  2  0  0  ]   {  1  }              -                  1:5 8 8 12 12 13 13 6 9 7 11
structure  2   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 8 8 12 12 13 13 6 11 7 9
structure  3   [  2  1  2  0  0  ]   {  2  }              Rumer              1:5 8 8 12 12 13 13 6 7 9 11
 ============================================================
Ion Space num:  228
structure  1   [  1  2  2  0  0  ]   {  1  }              -                  1:5 8 8 12 12 13 13 6 10 7 11
structure  2   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 8 8 12 12 13 13 6 11 7 10
structure  3   [  2  1  2  0  0  ]   {  2  }              Rumer              1:5 8 8 12 12 13 13 6 7 10 11
 ============================================================
Ion Space num:  229
structure  1   [  1  1  2  0  0  ]   {  1  }              Rumer              1:5 8 8 12 12 13 13 6 9 10 11
structure  2   [  1  1  2  0  0  ]   {  1  }              -                  1:5 8 8 12 12 13 13 6 10 9 11
structure  3   [  2  2  2  0  0  ]   {  2  }              Rumer              1:5 8 8 12 12 13 13 6 11 9 10
 ============================================================
Ion Space num:  230
structure  1   [  1  1  1  0  0  ]   {  1  }              Rumer              1:5 8 8 12 12 13 13 7 9 10 11
structure  2   [  1  1  1  0  0  ]   {  1  }              -                  1:5 8 8 12 12 13 13 7 10 9 11
structure  3   [  2  2  1  0  0  ]   {  2  }              Rumer              1:5 8 8 12 12 13 13 7 11 9 10
 ============================================================
Ion Space num:  231
structure  1   [  2  1  2  0  0  ]   {  1  }              -                  1:5 9 9 10 10 12 12 6 8 7 11
structure  2   [  2  1  3  0  0  ]   {  2  }              Rumer              1:5 9 9 10 10 12 12 6 7 8 11
structure  3   [  2  1  3  0  0  ]   {  2  }              Rumer              1:5 9 9 10 10 12 12 6 11 7 8
 ============================================================
Ion Space num:  232
structure  1   [  2  1  2  0  0  ]   {  1  }              -                  1:5 9 9 10 10 13 13 6 8 7 11
structure  2   [  2  1  3  0  0  ]   {  2  }              Rumer              1:5 9 9 10 10 13 13 6 7 8 11
structure  3   [  2  1  3  0  0  ]   {  2  }              Rumer              1:5 9 9 10 10 13 13 6 11 7 8
 ============================================================
Ion Space num:  233
structure  1   [  2  1  2  0  0  ]   {  1  }              Rumer              1:5 9 9 10 10 11 11 6 7 8 12
structure  2   [  2  1  3  0  0  ]   {  2  }              -                  1:5 9 9 10 10 11 11 6 8 7 12
structure  3   [  2  1  3  0  0  ]   {  2  }              Rumer              1:5 9 9 10 10 11 11 6 12 7 8
 ============================================================
Ion Space num:  234
structure  1   [  2  1  2  0  0  ]   {  1  }              Rumer              1:5 9 9 10 10 13 13 6 7 8 12
structure  2   [  2  1  3  0  0  ]   {  2  }              -                  1:5 9 9 10 10 13 13 6 8 7 12
structure  3   [  2  1  3  0  0  ]   {  2  }              Rumer              1:5 9 9 10 10 13 13 6 12 7 8
 ============================================================
Ion Space num:  235
structure  1   [  2  1  2  0  0  ]   {  1  }              Rumer              1:5 9 9 10 10 11 11 6 13 7 8
structure  2   [  2  1  3  0  0  ]   {  2  }              Rumer              1:5 9 9 10 10 11 11 6 7 8 13
structure  3   [  2  1  3  0  0  ]   {  2  }              -                  1:5 9 9 10 10 11 11 6 8 7 13
 ============================================================
Ion Space num:  236
structure  1   [  2  1  2  0  0  ]   {  1  }              Rumer              1:5 9 9 10 10 12 12 6 13 7 8
structure  2   [  2  1  3  0  0  ]   {  2  }              Rumer              1:5 9 9 10 10 12 12 6 7 8 13
structure  3   [  2  1  3  0  0  ]   {  2  }              -                  1:5 9 9 10 10 12 12 6 8 7 13
 ============================================================
Ion Space num:  237
structure  1   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 9 9 10 10 13 13 6 12 7 11
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 9 9 10 10 13 13 6 11 7 12
structure  3   [  3  1  3  0  0  ]   {  3  }              Rumer              1:5 9 9 10 10 13 13 6 7 11 12
 ============================================================
Ion Space num:  238
structure  1   [  1  2  1  0  0  ]   {  1  }              Rumer              1:5 9 9 10 10 12 12 6 13 7 11
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 9 9 10 10 12 12 6 11 7 13
structure  3   [  3  1  3  0  0  ]   {  3  }              Rumer              1:5 9 9 10 10 12 12 6 7 11 13
 ============================================================
Ion Space num:  239
structure  1   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 9 9 10 10 11 11 6 13 7 12
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 9 9 10 10 11 11 6 12 7 13
structure  3   [  3  1  3  0  0  ]   {  3  }              Rumer              1:5 9 9 10 10 11 11 6 7 12 13
 ============================================================
Ion Space num:  240
structure  1   [  1  2  2  0  0  ]   {  1  }              -                  1:5 9 9 10 10 13 13 6 11 8 12
structure  2   [  1  2  3  0  0  ]   {  2  }              Rumer              1:5 9 9 10 10 13 13 6 12 8 11
structure  3   [  3  1  3  0  0  ]   {  3  }              Rumer              1:5 9 9 10 10 13 13 6 8 11 12
 ============================================================
Ion Space num:  241
structure  1   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 9 9 10 10 12 12 6 13 8 11
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 9 9 10 10 12 12 6 11 8 13
structure  3   [  3  1  3  0  0  ]   {  3  }              Rumer              1:5 9 9 10 10 12 12 6 8 11 13
 ============================================================
Ion Space num:  242
structure  1   [  1  2  1  0  0  ]   {  1  }              Rumer              1:5 9 9 10 10 11 11 6 13 8 12
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 9 9 10 10 11 11 6 12 8 13
structure  3   [  3  1  3  0  0  ]   {  3  }              Rumer              1:5 9 9 10 10 11 11 6 8 12 13
 ============================================================
Ion Space num:  243
structure  1   [  1  2  1  0  0  ]   {  1  }              -                  1:5 9 9 10 10 13 13 7 11 8 12
structure  2   [  1  2  3  0  0  ]   {  2  }              Rumer              1:5 9 9 10 10 13 13 7 12 8 11
structure  3   [  3  1  3  0  0  ]   {  3  }              Rumer              1:5 9 9 10 10 13 13 7 8 11 12
 ============================================================
Ion Space num:  244
structure  1   [  1  2  2  0  0  ]   {  1  }              -                  1:5 9 9 10 10 12 12 7 11 8 13
structure  2   [  1  2  3  0  0  ]   {  2  }              Rumer              1:5 9 9 10 10 12 12 7 13 8 11
structure  3   [  3  1  3  0  0  ]   {  3  }              Rumer              1:5 9 9 10 10 12 12 7 8 11 13
 ============================================================
Ion Space num:  245
structure  1   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 9 9 10 10 11 11 7 13 8 12
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 9 9 10 10 11 11 7 12 8 13
structure  3   [  3  1  3  0  0  ]   {  3  }              Rumer              1:5 9 9 10 10 11 11 7 8 12 13
 ============================================================
Ion Space num:  246
structure  1   [  2  1  2  0  0  ]   {  1  }              -                  1:5 9 9 11 11 12 12 6 8 7 10
structure  2   [  2  1  3  0  0  ]   {  2  }              Rumer              1:5 9 9 11 11 12 12 6 7 8 10
structure  3   [  2  1  3  0  0  ]   {  2  }              Rumer              1:5 9 9 11 11 12 12 6 10 7 8
 ============================================================
Ion Space num:  247
structure  1   [  2  1  2  0  0  ]   {  1  }              -                  1:5 9 9 11 11 13 13 6 8 7 10
structure  2   [  2  1  3  0  0  ]   {  2  }              Rumer              1:5 9 9 11 11 13 13 6 7 8 10
structure  3   [  2  1  3  0  0  ]   {  2  }              Rumer              1:5 9 9 11 11 13 13 6 10 7 8
 ============================================================
Ion Space num:  248
structure  1   [  2  1  2  0  0  ]   {  1  }              Rumer              1:5 9 9 11 11 13 13 6 7 8 12
structure  2   [  2  1  3  0  0  ]   {  2  }              -                  1:5 9 9 11 11 13 13 6 8 7 12
structure  3   [  2  1  3  0  0  ]   {  2  }              Rumer              1:5 9 9 11 11 13 13 6 12 7 8
 ============================================================
Ion Space num:  249
structure  1   [  2  1  2  0  0  ]   {  1  }              Rumer              1:5 9 9 11 11 12 12 6 13 7 8
structure  2   [  2  1  3  0  0  ]   {  2  }              Rumer              1:5 9 9 11 11 12 12 6 7 8 13
structure  3   [  2  1  3  0  0  ]   {  2  }              -                  1:5 9 9 11 11 12 12 6 8 7 13
 ============================================================
Ion Space num:  250
structure  1   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 9 9 11 11 13 13 6 12 7 10
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 9 9 11 11 13 13 6 10 7 12
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 9 9 11 11 13 13 6 7 10 12
 ============================================================
Ion Space num:  251
structure  1   [  1  2  1  0  0  ]   {  1  }              Rumer              1:5 9 9 11 11 12 12 6 13 7 10
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 9 9 11 11 12 12 6 10 7 13
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 9 9 11 11 12 12 6 7 10 13
 ============================================================
Ion Space num:  252
structure  1   [  1  2  2  0  0  ]   {  1  }              -                  1:5 9 9 11 11 13 13 6 10 8 12
structure  2   [  1  2  3  0  0  ]   {  2  }              Rumer              1:5 9 9 11 11 13 13 6 12 8 10
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 9 9 11 11 13 13 6 8 10 12
 ============================================================
Ion Space num:  253
structure  1   [  1  2  2  0  0  ]   {  1  }              Rumer              1:5 9 9 11 11 12 12 6 13 8 10
structure  2   [  1  2  3  0  0  ]   {  2  }              -                  1:5 9 9 11 11 12 12 6 10 8 13
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 9 9 11 11 12 12 6 8 10 13
 ============================================================
Ion Space num:  254
structure  1   [  1  2  1  0  0  ]   {  1  }              -                  1:5 9 9 11 11 13 13 7 10 8 12
structure  2   [  1  2  3  0  0  ]   {  2  }              Rumer              1:5 9 9 11 11 13 13 7 12 8 10
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 9 9 11 11 13 13 7 8 10 12
 ============================================================
Ion Space num:  255
structure  1   [  1  2  2  0  0  ]   {  1  }              -                  1:5 9 9 11 11 12 12 7 10 8 13
structure  2   [  1  2  3  0  0  ]   {  2  }              Rumer              1:5 9 9 11 11 12 12 7 13 8 10
structure  3   [  2  1  3  0  0  ]   {  3  }              Rumer              1:5 9 9 11 11 12 12 7 8 10 13
 ============================================================
Ion Space num:  256
structure  1   [  2  1  2  0  0  ]   {  1  }              -                  1:5 9 9 12 12 13 13 6 8 7 10
structure  2   [  2  1  3  0  0  ]   {  2  }              Rumer              1:5 9 9 12 12 13 13 6 7 8 10
structure  3   [  2  1  3  0  0  ]   {  2  }              Rumer              1:5 9 9 12 12 13 13 6 10 7 8
 ============================================================
Ion Space num:  257
structure  1   [  2  1  2  0  0  ]   {  1  }              -                  1:5 9 9 12 12 13 13 6 8 7 11
